,251371,251502,252529,252565,252567,252568,252569,252572,252574,252577,252578,252580,252589,252745,252748,254282,255908,257072,257507,258260,259564,260152,260170,260176,260185,260186,260187,260194,260200,260204,260207,260209,260213,260214,260217,260225,260227,260232,260233,260234,260236,260237,260239,260240,260243,260246,260247,260248,260249,260250,260252,260257,260259,260260,260262,260265,JeKo-1,Kasumi-1,KG-1,U-937
LC_CDK5_CDK5R1_CCNG1_n_,-14.0363406711,-4.02077235685,-6.31372025081,-18.4172425581,-25.2439901419,-3.77364181121,-7.3681788207,-6.41673828396,-2.19716668479,-1.88283979357,-16.0614949106,-1.20165432178,1.21380869499,-1.96016987888,-6.83692656341,-5.71180621005,-8.98767493334,-1.32411183125,-34.5058516085,-5.8019882337,-15.9174033433,-9.32708399243,-12.1002315304,-9.75890013852,-5.92564890952,-6.007379918,-13.3233607429,-9.62223725517,-9.65326172962,-3.1297723392,-3.10458878958,-8.97724176193,-13.0370410807,-10.7331836093,-15.884335425,-7.07868863979,-7.3526313718,-1.48884542171,-13.8925579293,-9.11240353155,-11.4988389177,-8.72784922081,-1.8220373552,-10.5486985619,-2.58678641818,-1.27195766877,-10.5233348061,-10.8043416959,-0.988703930176,-12.4721820521,-10.1419586188,-1.22415558447,-3.7684780691,-1.59875247272,-8.46583761576,0.120005585583,0.524585140735,0.58448058452,-0.0113099773755,1.07893436005
LC_CDK5_CDK5R1_mt,123.106708174,-0.660791222627,22.5389230393,19.7397101891,15.5886210629,25.6742723526,1.83264874573,4.9894309511,34.3651859533,23.9968430216,14.1421174047,21.8796654312,25.7999227628,31.2770456584,14.9626806216,14.3542816148,-1.9790890335,39.7814212368,31.6576984375,40.356851593,32.8259542009,20.7042979293,89.4763467307,6.94388355603,52.0330885859,35.4082640619,38.2799288402,16.9753013741,10.394402525,15.3180565509,14.5044791888,17.6992518856,14.6524772705,23.3549685519,48.7667611458,33.2395606604,7.683341405,7.62584546504,8.25064776143,28.9177890476,27.4539777379,25.1339282561,35.2315104439,5.43811804154,8.42575299178,40.5980764257,11.7712667907,5.67398292589,50.2487962453,10.884556109,13.7426812225,44.8036532763,11.1896498878,14.8610908337,46.9791553833,26.4781027914,30.5143834028,21.9208742871,100.070996693,32.5295644106
LC_CDK5_CDK5R1_mt_,-8.34365517057,-2.5988164863,-3.67282159118,-8.65410050055,-13.0020101993,-1.89972080129,-4.5486156626,-4.44323914465,-1.24732830299,-2.36741985694,-6.43087182683,-0.72978921474,2.16052144509,0.913969590338,-5.92694836668,-3.93580393624,-4.81605280292,-0.704472438448,-8.95356444429,-3.7073303595,-7.84510650723,-5.58036546508,-7.4482710443,-3.72827595788,-2.14723384649,-2.59306164786,-6.44209399353,-3.10832513081,-3.42852410866,-1.87723262818,-1.23892957866,-4.24061010845,-6.29480464332,-4.55662192318,-8.4092816108,-4.07377376662,-1.97982265348,-0.668483512205,-6.90995233135,-5.04166787676,-5.96662645221,-3.04304620947,-0.745210176114,-4.36000751942,-1.49305218972,-0.417806582161,-6.30685432773,-5.52583152183,-0.394808774802,-6.32981288968,-2.53321240516,0.797388139803,-2.16544371444,-0.701963425374,-4.51362561009,1.33116378519,2.77970409424,2.13332360019,3.47193059985,3.48375743133
LC_CDK5_CDK5R1_n,-27.2155325931,-17.1616249038,2.81217599031,-0.903676218151,1.51709135162,4.60928762471,-1.2051449577,-1.3144088574,4.51073755601,6.51278542215,7.90502521615,19.3212262998,-4.6709170539,0.326116992029,-2.31678543847,-43.5371380429,-0.594959356611,18.2072432798,2.74186511668,0.604397480124,11.486244213,5.80556659519,-34.8032758621,2.24375469811,38.2131683383,17.7872447503,16.1073652588,10.5696497961,2.90160172847,9.02645629197,5.05029381447,13.152526521,10.4691090623,14.346184706,21.1591291609,11.9769465839,4.60928762471,2.4833329075,5.43418819971,5.85937055491,11.7160572844,4.52355550613,2.74226838211,1.38006817251,3.16811505335,15.6655708224,4.58004515634,3.44574754874,20.9186026439,6.27493239001,4.51733039963,6.31057309393,3.91925362354,5.27710609521,15.4466449295,4.54503293427,-0.119313935211,9.02520215963,-43.9021232494,0.633220954435
LC_CDK5_CDK5R1_n_,-3.58633400451,-4.58094642848,-6.91808262055,-22.3350096865,-32.1015791414,-7.69993801437,-9.92585986008,-7.27067624456,-2.43815875836,-5.42222907373,-18.8331113631,-1.28750490074,-1.42390978083,-6.92165011891,-20.3959565701,-2.96676654652,-11.4063220282,-1.18116229393,-59.7252316431,-4.45010457257,-12.9076848358,-9.35833923247,-4.28673476815,-17.0167608489,-6.1555575022,-6.00642477364,-10.8769631372,-12.5327163444,-15.0596099092,-3.51982627706,-3.97369335813,-13.1909803714,-18.3709780998,-13.29451162,-10.5323185181,-5.97582710668,-8.52947623966,-2.45776141909,-19.7768302562,-7.835610756,-11.2244019417,-9.86640775982,-1.09064223083,-16.4440840296,-2.96294483248,-1.39067450247,-11.1916748469,-15.9145189922,-4.84320666713,-17.1330875413,-15.2900337427,-3.08311412153,-4.17588816205,-2.24832945353,-6.89582171219,-3.17976028984,-3.83681151597,-2.23465246493,-2.72013219021,-4.26880929468
LC_CDK6_f_p_CCND1,113.289138676,20.9473888393,107.155329461,103.415214242,63.0569159367,99.5213405845,5.47488673047,15.6041901718,183.916883477,105.577256404,35.3081945567,11.8186675493,103.275004749,118.404385568,96.1900774824,58.2730033033,-0.502616962544,59.7957233412,116.731701349,101.300286155,82.8254773704,56.55713164,39.7429526633,17.7566858777,99.1895986031,107.25379542,120.296515443,44.3823536347,26.8752647108,27.7081917093,36.5281776863,19.9951862674,30.9053198418,50.806188983,135.713891667,126.30282204,15.104131446,20.758799076,19.9090551559,77.1222243182,63.4459295932,82.2225563856,149.009625686,12.5561499705,23.5179232797,98.1413175251,34.0401063274,17.5999377162,130.569785677,26.8395635684,34.0724049338,133.555538254,9.57070881205,39.7519244518,129.790375672,51.080019735,91.0340839074,23.0108956247,133.275438041,93.2578456194
LC_CDK6_f_p_CCND1_,-5.36390745904,-0.497745286813,-0.488292067701,-8.29568063153,-16.8804521527,1.25815487228,-1.78975644827,-2.94006947435,1.26447234017,-0.988772702844,-4.68778361872,-0.766533068361,9.4703091891,14.1267034919,-8.80561596202,-1.82576103035,-3.79476251593,-0.824563026975,-28.3753044678,0.55157723149,0.340468808599,-1.08273071644,-2.12488905992,-2.74419608201,-5.33807876678,-4.48127592842,1.01495923747,0.173637757737,-1.75808013041,-1.20316620813,-0.633837781661,-4.09856851516,-3.52932906711,-5.34871532956,-5.71388276915,3.10779379785,0.0948509967363,0.357025914075,-7.04673502582,-1.84599081031,-5.23388867732,-0.0346570949613,-0.594865233284,-3.04932655626,-0.752432961484,0.317825405123,-4.17595177453,-3.50889212666,8.60223999288,-5.87452035902,-0.154508347143,5.8255830766,-0.794252093737,-0.329569179943,1.65999120022,7.16839659344,13.6954892152,4.90977109445,26.7954955564,15.099945146
LC_CDK6_f_p_CCND1_n,113.289094187,20.9473888393,107.155329461,103.415169753,63.0569159367,99.5213405845,5.47488673047,15.6041901718,183.916883477,105.577256404,35.3081945567,11.8186675493,103.275004749,118.404385568,96.1900774824,58.2729588148,-0.502616962544,59.7957233412,116.731701349,101.300286155,82.8254773704,56.55713164,39.7429526633,17.7566413905,99.1895986031,107.253750931,120.296470955,44.3823536347,26.8752647108,27.7081917093,36.5281776863,19.9951862674,30.9053198418,50.806188983,135.713891667,126.30282204,15.104131446,20.758799076,19.9090551559,77.1222243182,63.4458851039,82.2225563856,149.009714664,12.5561499705,23.5179232797,98.1413175251,34.0401063274,17.5999377162,130.569741189,26.8395635684,34.0724049338,133.555493766,9.57066432361,39.7518799635,129.790553626,51.080019735,91.0340839074,23.0110290896,133.275438041,93.2578456194
LC_CDK6_f_p_CCND1_n_,-5.36395194732,-0.497656308392,-0.48824758045,-8.29572512074,-16.8804521527,1.25815487228,-1.78975644827,-2.94002498514,1.26447234017,-0.988728213634,-4.68782810793,-0.766533068361,9.4703091891,14.1267479811,-8.80566045123,-1.82576103035,-3.79476251593,-0.824563026975,-28.3753044678,0.5516217207,0.340468808599,-1.08264174194,-2.12488905992,-2.74424056926,-5.33807876678,-4.48132041686,1.01495923747,0.173637757737,-1.75808013041,-1.20316620813,-0.633570846398,-4.09852402595,-3.52932906711,-5.34871532956,-5.71383827994,3.10783828706,0.0948509967363,0.357070403286,-7.04673502582,-1.84603529952,-5.23393316653,-0.0346126057509,-0.594731765652,-3.04932655626,-0.752432961484,0.317869893561,-4.17595177453,-3.50889212666,8.60223999288,-5.87452035902,-0.154508347143,5.8255830766,-0.794296582176,-0.329613668223,1.66043608302,7.16839659344,13.6955337024,4.90990455929,26.7947837291,15.099945146
LC_CDK6_f_p_CCND2,114.607923059,61.7467466216,73.2630202978,61.5326325965,26.7594315532,81.197223006,10.2097329319,14.1875691242,180.597977554,84.0854706044,24.3787597935,6.32282792676,54.1177997249,129.820065645,58.7073929757,81.0636187932,3.75296844247,34.2638096701,51.7123008397,102.653954353,66.6290463762,49.5270284146,56.2030663166,12.289314619,48.4199022495,74.0741765879,109.34183576,22.2022810873,20.9073386883,21.4180693903,23.0108289195,14.1002448888,19.9212950892,36.8958287945,125.190779942,124.183664237,26.2139973547,12.8045187167,15.1355757864,69.101744937,43.9548652159,62.1387235066,221.529680121,10.1352031053,17.6559874428,70.2412096255,20.4888299997,10.3138052525,109.043113921,24.3563804806,26.4673441703,103.966211724,9.43231243501,23.916117467,125.632186063,53.5383758213,92.5058193229,60.6545037649,176.569812363,110.993071497
LC_CDK6_f_p_CCND2_,-0.477872929731,4.63294653519,5.5409239546,18.3488040687,15.6794027903,10.7909718527,4.93688487606,1.71023354322,5.01944705366,5.49362896188,11.8759174402,0.0642580751924,8.23190885175,25.1720888648,16.6400884314,2.82662228548,3.90056093481,0.389119650274,41.9359687046,6.24207563815,12.9698332296,6.37344204204,1.65789316256,10.0056935761,1.49161513365,1.85899805416,15.1510930713,10.1034885379,8.81578931704,1.19265738303,2.64826964676,5.32207582863,8.66905841021,5.31924835679,9.40771310506,9.31913882946,9.35738410639,2.13756870757,7.8347756416,5.9040885838,4.01453380049,11.1606563544,1.10003535828,8.19593676395,1.13191082571,1.8853970051,4.57770309484,7.36878947566,13.525637935,7.34468220365,13.1284631882,10.7944030653,2.24135129295,1.70080023477,10.3028403617,8.79439767207,16.9244450847,7.17892763719,31.9812660645,19.7979457059
LC_CDK6_f_p_CCND2_n,114.608148791,61.7469391837,73.263226568,61.5328249037,26.7595824623,81.1974387241,10.2098641383,14.1877050664,180.59831161,84.0856897611,24.3788781055,6.32295450588,54.1179832048,129.820309487,58.7075819194,81.0638343465,3.75309196074,34.2639695133,51.7124814508,102.654195616,66.629214988,49.5271766645,56.2032225143,12.2894482999,48.4200491789,74.0743540583,109.342055216,22.2023968082,20.9074528675,21.4182139405,23.0109753658,14.100380727,19.9214378575,36.8959917712,125.191018272,124.183931131,26.2141178515,12.8046530122,15.1357128571,69.1019164925,43.9550365965,62.1389165353,221.530062907,10.1353342195,17.6561275104,70.241412295,20.4889734397,10.3139365793,109.043333022,24.3565285249,26.4674947276,103.96642478,9.43244271242,23.9162352283,125.632454682,53.5385586114,92.5060485017,60.6546652638,176.570141624,110.993322688
LC_CDK6_f_p_CCND2_n_,-0.477873498647,4.63295205078,5.54093055109,18.3488556761,15.6794214569,10.7909846995,4.9368907535,1.71023557928,5.01948279228,5.49366526503,11.8758720529,0.0642581516927,8.2319484149,25.1721188325,16.6401082417,2.82665541262,3.90056557844,0.389120113528,41.9360186287,6.24208306944,12.9698189075,6.37341986706,1.6578653737,10.0057054879,1.4916169094,1.85897050516,15.1511111085,10.1034708033,8.81579981237,1.19265880291,2.64827279957,5.32208216464,8.66909849376,5.31925468944,9.40775406799,9.31917968694,9.35739524651,2.13757125238,7.83478496902,5.90409561271,4.01453857986,11.1606696414,1.10003666789,8.19594652108,1.13191217323,1.88542901174,4.57770854452,7.36882801018,13.525654037,7.34469094738,13.1284788174,10.7944159158,2.24135396125,1.7008022596,10.3028823903,8.79440814195,16.9244949959,7.17893618383,31.9813636645,19.7980288016
LC_CDK6_f_p_CCND3,94.9703355785,37.3224148911,80.6156126297,56.0505091839,25.2806644788,88.1002385321,2.67015682878,13.7278161782,156.559353062,70.9040598159,24.0776933005,9.06948555214,67.4293078956,78.3881858243,77.5294302685,52.2754196801,-3.22640622729,37.8534522051,48.8524142839,80.8917748406,57.16848571,53.8053990282,51.941858609,17.5048176945,57.2080073514,75.731405598,85.1420231234,27.1315311443,27.0504544527,24.4555724976,19.9416438592,18.8625145063,27.4825074815,32.8288850412,96.6248142233,91.1040994765,19.9559118643,20.108178231,19.0016275558,71.0266754846,34.9502475778,57.0533938847,239.63570439,13.2664894805,22.9466314791,62.2908510152,22.0952551654,16.1095379561,109.682014625,33.5864946169,29.6652367825,90.4800121632,10.6894097169,29.4862254175,95.6691416,65.3389092161,75.8130779116,-1.01591614595,125.204966024,60.9956999296
LC_CDK6_f_p_CCND3_,1.59602881101,3.88769697789,6.42563628792,14.250950355,12.5744597582,9.7325629651,5.16566435789,2.89910257592,4.83629637812,4.51548920141,10.0098973138,0.336907213185,8.91136522329,18.9600608441,16.1445821542,3.38198595619,5.00905352033,0.462261070829,30.6441969308,4.78312576544,9.37407758497,7.06925887316,3.84155960431,10.8963497883,2.49494056417,2.73726736516,9.79885314996,9.99017279648,10.2630429352,1.75061734202,2.84802757649,6.51245256864,10.256800683,6.1702433843,4.21363171893,6.37311658153,7.71954809215,2.47661356925,8.70756285641,5.9649178737,4.49876888295,9.70313520462,2.08335167924,9.34681446149,1.7934858454,1.73139935591,5.00749273577,8.94055480576,12.2961344974,8.67561157979,12.1955922828,8.65443306452,2.52048854153,1.9181773837,6.67081632671,9.71584489427,14.8265050335,4.43927421376,27.649164469,14.807241454
LC_CDK6_f_p_CCND3_n,94.9703790452,37.3224301982,80.6156126297,56.0505265786,25.2806784437,88.1002594994,2.6701682733,13.7278288553,156.55938166,70.9040788664,24.0777071313,9.06950986812,67.4293452223,78.388205709,77.5293385887,52.2754536272,-3.22640622729,37.8534675715,48.8524474678,80.8917950044,57.1685207492,53.8053990282,51.941858609,17.5048176945,57.2080423981,75.7314447741,85.1419529315,27.131559487,27.0504686148,24.4555863705,19.941657229,18.8625277557,27.4825216918,32.8288998475,96.6248361409,91.1040093099,19.9559252356,20.1081916193,19.0016408208,71.0266945487,34.9502626205,57.0534113912,239.635742248,13.2665147312,22.9466588878,62.290887195,22.0952823844,16.1095638406,109.68206137,33.5865243975,29.665265689,90.4800546272,10.6894343931,29.4862542852,95.6695196329,65.3389460768,75.8130779116,-1.01583834336,125.204991127,60.9956243519
LC_CDK6_f_p_CCND3_n_,1.59602916683,3.88792034885,6.42563628792,14.2509519436,12.5744611598,9.73256404997,5.16567608058,2.89911404596,4.83640838602,4.51548970474,10.0098984296,0.336907288295,8.91136720999,18.9600629576,16.1445839538,3.38198671014,5.00905352033,0.462261122357,30.6442037623,4.78312629861,9.37407967483,7.06925887316,3.84155960431,10.8963497883,2.49494112037,2.73726797538,9.79874386854,9.99017502369,10.2630440792,1.75061753716,2.84813936276,6.51245329457,10.2568018263,6.17024407209,4.21363218862,6.37300582313,7.71954895264,2.47661384532,8.70757497392,5.9649185386,4.49876938442,9.70313628622,2.08346338027,9.34681654519,1.79348624522,1.73139974189,5.0074938521,8.9405567989,12.2961372386,8.67561351386,12.1955950016,8.65443499387,2.52048910343,1.91817781134,6.67115222426,9.71584706032,14.8265050335,4.43933093851,27.649167551,14.807133285
LC_CDK8_n,0.00839149173086,0.00793925564956,-0.0273351586921,0.013969070067,0.00816537369022,0.0129138525439,0.00180894432522,0.00120596288349,0.0159538839793,0.013290715945,0.00125621133696,0.00341689483652,-7.63995073642,0.0112305293524,0.0135922066659,0.012235498422,0.000351739174354,0.00994919378868,0.0096979515213,0.0136173308926,0.00582882060347,0.012034504608,0.00361788865043,-0.000577857214992,0.00389425514457,0.006356429365,0.0206521143796,-0.000929596389346,0.00238680154021,0.00198481391239,0.000577857215009,0.00301490720869,0.00384400669108,0.00108034174979,0.0243704999369,0.024847860245,0.00256267112738,0.000552732988266,-0.000552732988266,0.0127379829567,0.00698453503348,0.00801462832978,0.492032856459,-0.000276366494124,-0.0010300932963,0.00831611905064,0.00163307473804,0.00195968968565,0.0159790082061,0.00190944123218,0.000904472162603,0.0139188216135,0.00326614947609,0.00190944123218,0.0243453757102,0.00512534225478,0.0168332319152,-0.00856736131804,0.0113561504861,0.0113059020326
LC_CDK8_n_,-0.000150745360442,0.00115571443,0.000602981441735,0.00130645979044,0.00155770205782,0.000703478348691,0.000879347935877,7.537268023e-05,0.000351739174354,0.000502484534779,0.00271341648783,0.000100496906956,0.00138183247064,0.00135670824391,-0.000301490720885,0.000477360308053,0.000251242267398,0.000175869587168,0.00266316803434,0.0010300932963,0.00424599431891,0.00153257783108,0.000401987627823,0.00246217422044,0.000502484534779,0.000728602575434,0.0024370499937,0.00326614947609,0.0021858077263,0.000401987627823,0.000929596389363,0.000954720616089,0.00140695669738,0.00138183247066,0.00150745360436,0.00140695669738,0.00371838555738,0.000753726802178,0.00163307473804,0.00138183247066,0.000854223709133,0.00213555927282,0.0,0.00223605617979,0.000502484534779,0.000351739174337,0.00082909948239,0.00135670824391,0.000879347935877,0.00110546597653,0.0039193793713,0.00120596288347,0.000653229895222,0.000552732988266,0.00173357164499,0.00143208092413,0.0021858077263,0.00223605617977,0.00233655308675,0.00246217422043
LC_CDK9_n,-2.92217474925,-27.6019556396,-15.7603955611,-13.4293198656,-12.3896027067,-7.69279927549,-3.09498899298,-2.96516889698,-20.3373557478,-8.5003861737,-6.44115826549,-4.68771301977,-23.1914621677,-10.9207427925,-4.18616554771,-20.4129546648,2.30588795234,-15.2164611638,-15.6520773263,-39.1642823712,-11.3263523712,-10.7767768511,-3.84161486714,-3.74046047767,-5.75793309648,-10.2810495804,-13.351338603,-1.16737876132,-4.13701893377,-4.23850745233,-5.89165956095,-3.51825849963,3.75121040654,-3.47452866419,-17.5361509102,-17.2608994409,-6.79653545282,-2.16564630384,-0.780624731063,-16.9843394239,-7.98077104495,-12.1042176011,-14.9531387797,-2.99323661207,-1.83157718555,-10.9613748925,-7.38580221084,2.04310613726,-11.7262996128,-2.44711395814,-5.92758838432,-43.4483692551,0.837625434599,-7.94801100399,-20.9344568605,-16.7524527705,-48.7607065713,-31.0283072841,-51.1036534041,-48.6744084137
LC_CDK9_n_,-7.85982081994,-8.50574208953,-10.4329614804,-25.5388020886,-31.4750435625,-9.61365588119,-14.9775447143,-12.0021204558,-4.59181530855,-7.5227185168,-20.4798657126,-2.3813175577,-2.95838810985,-11.516436271,-22.9640368511,-8.06177582678,-15.9754551491,-2.13408900437,-44.9088045769,-7.23864195885,-19.6726799104,-14.8935535683,-10.1267290432,-21.5615571933,-7.54943207322,-8.35696081191,-16.452789422,-17.1136734346,-19.5417587975,-5.21154954557,-5.96688583318,-17.141212981,-22.0285166,-15.8149238943,-15.2114704241,-9.74155880278,-11.9953951296,-4.42060859028,-22.2580297655,-12.4761494374,-14.273180921,-13.2401890882,-1.61578242322,-21.1585554195,-4.92542014409,-2.0958133944,-15.3583834818,-21.2761729419,-6.80608324521,-20.2455513036,-18.8318282449,-4.30051048744,-6.49066135131,-3.42170610576,-11.7875706008,-6.09318701918,-7.37839714723,-5.14074520401,-7.65506441402,-8.10178084526
LC_CDX1_LEF1_act_p_TCF7L2_sumo_n,7.62038482109,7.68104331946,22.6588567871,-5.15042666372,4.80336350559,-2.10038989789,0.724353387351,0.560297133675,10.006570081,-15.3393771814,3.13124265369,2.33561392285,7.6309563989,2.57744512338,-14.3018682053,4.33224276158,0.749717113738,8.88542765432,7.43974578036,11.2223091446,9.4892048529,0.85276993614,2.33388018152,1.44195643747,5.50028739098,11.3780201503,1.24470832557,3.15534189657,8.38871700179,2.52427366932,3.28793791078,0.763037773659,8.82254594946,3.41879137135,0.83649112256,1.56742242175,3.99725607106,1.88668607151,1.40454079519,4.43860263226,10.9295137592,5.92301807125,11.213460287,1.39216260534,1.46256164811,8.2064610503,2.49247066968,6.28900725603,-9.53300141111,7.76190558228,2.88722214304,12.5885078065,6.32769149088,3.46058641717,0.548390810088,5.810687317,12.1329819932,8.29023131395,13.5625578993,13.219640582
LC_CDX1_LEF1_act_p_TCF7L2_sumo_n_,-0.166639389386,0.0825371319208,0.103992513792,-0.354737388616,-0.785433997311,0.139467392743,-0.107439226751,-0.231949700901,0.10524658947,0.0223179151778,-0.309396781992,-0.0505086495083,0.427718207154,1.04134609135,-0.416366157897,-0.0439308820788,-0.353245654906,-0.0137039830039,-0.412214194765,0.137118138514,0.366403055891,-0.266637431823,-0.0721996217742,0.0826928422924,-0.173922440458,-0.0775250860215,-0.33038215952,0.217931118731,0.0194205016284,-0.0433828947667,0.0270164236363,-0.102035942024,-0.0688331489169,-0.0709474777232,-0.615034757216,-0.164917646893,0.33500365309,0.0879404166481,-0.217540941628,-0.142443114767,-0.202192480664,0.119263806371,-0.0659357353675,-0.0595925156186,-0.0331243549365,0.0552072582274,-0.290758226665,-0.0807357208972,0.474704112588,-0.196005343749,0.189818998501,0.365699143152,-0.0285041730422,0.0263897905183,-0.283396593133,0.423098036114,0.539304550064,0.34541651625,1.08864440983,0.7038321578
LC_CDX1_n,6.3578803917,5.82999147129,18.0077033312,-6.56558529577,3.26884987286,-4.11919048698,0.526171094716,0.564907272113,6.40934750624,-16.224274034,2.26598204643,0.729125555319,4.68211160248,-0.539551661074,-14.5415272623,4.44329379329,0.722208385736,4.40456760812,5.3501905602,7.2302846069,5.36389937404,1.0190525611,1.71388156929,0.873216615853,3.64029295504,4.48495336208,2.36824247781,2.42710149963,2.23674719556,1.66453121073,2.29510445556,1.15899317422,2.20858054117,2.57244199271,2.27537093123,2.73829355051,2.99426715819,1.36352468855,0.961939035216,3.29696030638,4.76061435915,4.82937247955,6.68814678594,0.907009208395,1.13256681976,5.96968690107,1.90222875882,1.48529574639,-11.8874820586,1.97222358089,1.97970093939,9.27366738573,1.89312099884,2.24910693504,2.16016587339,3.66434925165,8.18041829167,5.66709731681,9.09372524525,8.83861638742
LC_CDX1_n_,0.0377802739744,0.215325920799,0.294820237801,0.173160270512,0.0476190743909,0.290886766114,0.227863174151,0.0603249903441,0.151121690629,0.14347565271,0.225670560337,0.0100072749516,0.359868353736,0.985045811574,0.045482681443,0.118344659002,0.0671272623827,0.0274357831201,0.517961683316,0.236970954613,0.783772023032,0.174901937414,0.121267592093,0.456454140105,0.00820822813028,0.107100510878,0.242086509102,0.513800481923,0.426603939171,0.0674650404593,0.141170597161,0.210097380164,0.408275936513,0.23550921207,-0.0119750446815,0.205937036002,0.524034701768,0.151571457565,0.260190172705,0.144094082248,0.130657295023,0.330522477384,-0.00877045525972,0.379827323617,0.0730869628038,0.0766850902034,0.0857366294429,0.377072507327,0.441670138297,0.253443098707,0.506042886305,0.32281949263,0.103052617553,0.0862986912958,0.177488578776,0.393319637984,0.50396045226,0.366389948648,0.872379194006,0.638554094943
LC_CDX2_PAX6_n,6.141092654,-10.1717397249,5.06996390317,10.0240105057,5.02147122195,8.05556974616,0.387533769469,-0.0433932043357,7.31656304185,14.9368785141,2.88697031893,0.25963769723,-2.76670410979,-98.8891507974,15.2958641228,-31.9629823735,0.264806251495,5.92359310156,8.83808454578,-0.602756850807,5.40941919889,1.49868558495,2.08329076159,1.79462430087,5.44794741853,4.08112240482,2.54673481359,3.62705448846,2.84904634118,2.58177545519,3.69154764087,2.2051200375,2.94562927659,3.44879812243,4.30710608797,0.953268163392,5.1916783614,2.62811362769,1.83519597561,4.29334286942,5.66900360909,7.94011497396,8.01650384198,1.42392130088,1.54556644325,7.65492927273,1.88357646335,2.35140541008,14.0830095874,5.34745795309,2.17488773067,8.62839091844,2.33229317922,4.26502998755,3.53233481002,1.64533370356,4.05064614889,2.80949624878,4.56902795015,8.49237644822
LC_CDX2_PAX6_n_,-0.482373184715,-1.31507853749,-0.419206446704,-1.63229367944,-2.39275658035,-0.635151500581,-1.03807122616,-0.587190590526,-0.0230188327709,-0.513987096231,-1.63601996568,-0.170687745401,0.196952021718,0.00179883463403,-1.84276875088,-0.251283764941,-1.23351872576,-0.145685771897,-4.64511351944,-0.471134804415,-1.08831468089,-0.37473149752,-0.550768154494,-1.62111189777,-0.494273542903,-0.419868065506,-0.0301107788174,-0.873151959573,-1.29308142837,-0.285060897734,-0.352915368226,-1.06728050221,-1.07196841071,-1.00856144315,0.0933975616866,0.0105778448242,-1.3713935409,-0.260479428796,-1.69437841639,-0.380922616454,-0.609848814951,-0.709677225479,-0.159509091838,-1.45517400544,-0.225981094518,-0.109564770028,-0.636112740526,-1.3398996067,0.153138252349,-1.48155850025,-1.27985835313,-0.32412660711,-0.295398159456,-0.302910646768,0.0423714297563,0.352193728187,0.984398909042,0.628419389407,0.99563964408,1.31868303586
LC_CDX2_n,0.870153392647,-11.6761437846,0.189715352008,1.3246629381,1.72762065233,-0.0558766492694,0.120114613445,-0.112964247594,0.899216169976,1.77282941707,0.663138768419,-1.09089210617,-6.98890597673,2.85380327383,1.67410823693,-34.6009086731,0.102527020022,0.846280396984,3.29649164993,1.09187239826,1.08241546278,-1.75939364898,0.407743846216,1.01494830112,1.28268337084,0.672595703899,-4.56954509257,1.55601187191,0.748539508943,1.20633591611,1.85926811392,1.27968483033,0.832959957375,1.34288483817,-4.40843120397,-6.92668626098,2.20017910513,1.35614761354,1.01229574605,-0.509059917183,1.87362650987,2.99467701394,0.695776728673,0.591462117189,0.649126357921,2.0009491534,0.884108138904,0.933180407767,0.988941728555,1.31497534565,0.513903713404,3.26448799632,0.70183147395,1.62123012818,-4.62899692477,-0.48599422089,-0.201190535914,0.837457768152,-0.315711718008,1.46403740795
LC_CDX2_n_,-0.225582509744,-1.22392350954,-0.255337257962,-0.375567199888,-1.16833518147,-0.354577416261,-0.866751202444,-0.445283266933,-0.0430751878269,-0.213934333116,-0.893911059828,-0.134242352424,0.091686142764,0.0210474478672,-0.113252568798,-0.180777394695,-0.922858508676,-0.118788335908,-1.52764106547,-0.392347493941,-0.783541703067,-0.290224123604,-0.417662095622,-1.29577315349,-0.234578131298,-0.232040904706,-0.00259489083294,-0.620351901795,-0.893622738625,-0.246399300648,-0.292530693234,-0.799803018954,-0.640995699978,-0.674671616565,0.232444554391,-0.134300016665,-1.18194394229,-0.2709642672,-1.25500453529,-0.261449667479,-0.230599298688,-0.346446758318,-0.0869000107832,-1.10207896887,-0.206668638784,-0.0790576740437,-0.368186177074,-1.02428990812,-0.018510221275,-0.936005955563,-0.876496459127,-0.296913175529,-0.244035066778,-0.269176675737,-0.0694277458414,0.281113173569,0.815891342118,0.504273785202,0.704022715098,1.05900378104
LC_CDX4_n,1.74561680524,-10.569648606,7.75498491555,1.4734927533,-0.280376298198,1.66956352095,-0.118490972204,-0.18173960693,1.45253607538,3.51581121218,0.772279192391,-0.220958091567,-5.57147782134,5.22690948797,2.75497913185,-30.3588087797,0.267659401658,1.0479675196,1.92421572311,1.76879038434,1.89820405156,-1.40925119173,-0.039552614498,0.104850061406,1.98190778668,0.0275599029802,-3.34940233427,0.655836754474,-0.186861855517,0.127477177877,1.08480316813,0.162687069251,0.0429155349003,0.41921150555,-2.47103953029,-5.14219195048,1.9614314725,0.152464842723,-0.213564360107,-0.399446307198,0.410882283935,3.24905341403,1.58114905621,-0.521277469985,-0.726879913875,2.37429399323,0.212918345408,0.0197874535741,2.78594429359,0.319238326683,-0.542256402193,2.93886556535,-0.53695599257,1.18026563521,-2.788439225,-1.58894289765,0.3601047298,1.82456620146,0.24064546568,2.23974648892
